label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,f90,f91,f92,f93,f94,f95,f96,f97,f98,f99,f100,f101,f102,f103,f104,f105,f106,f107,f108,f109,f110,f111,f112,f113,f114,f115,f116,f117,f118,f119,f120,f121,f122,f123,f124,f125
4,0.0,0.0,0.0,-0.2998597323894501,-0.0717926174402237,-0.0903177335858345,-0.5105721354484558,-0.2915624678134918,-0.1330139935016632,-0.44157475233078003,-0.6019993424415588,-0.17821000516414642,-0.30487436056137085,-0.8164889216423035,-0.22344879806041718,-0.6524943113327026,-0.6489879488945007,-0.016740605235099792,-0.914522647857666,-0.8464941382408142,-0.08738165348768234,-1.0620683431625366,-0.9950283765792847,-0.15923327207565308,-1.1681604385375977,-1.135233759880066,-0.21761740744113922,-0.5456567406654358,-0.8371236324310303,-0.038508340716362,-0.7697113156318665,-1.1736032962799072,-0.09689205139875412,-0.8981095552444458,-1.394210696220398,-0.16470769047737122,-0.9823319315910339,-1.566955327987671,-0.21662820875644684,-0.3957582414150238,-0.9111138582229614,-0.08004619926214218,-0.5453959703445435,-1.3018327951431274,-0.1610598862171173,-0.6413588523864746,-1.5404350757598877,-0.24256205558776855,-0.7069705724716187,-1.7362773418426514,-0.29893958568573,-0.21592311561107635,-0.904321014881134,-0.1311357617378235,-0.24398468434810638,-1.229683518409729,-0.21005988121032715,-0.2612554728984833,-1.4428951740264893,-0.25612354278564453,-0.2693781554698944,-1.6220413446426392,-0.2883937954902649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,-0.26962825655937195,0.095187246799469,-0.1669894903898239,-0.5149316191673279,-0.006695281248539686,-0.24196107685565948,-0.6161291599273682,-0.3861925005912781,-0.3060302734375,-0.6410087943077087,-0.679698646068573,-0.3565043807029724,-0.9496808648109436,-0.11798903346061707,-0.07597951591014862,-1.3220309019088745,-0.10722734034061432,-0.15735045075416565,-1.5440587997436523,-0.13312417268753052,-0.23284514248371124,-1.7222471237182617,-0.1774219423532486,-0.2911435663700104,-0.9100541472434998,-0.4096774160861969,-0.06297504901885986,-1.2881784439086914,-0.5427812933921814,-0.12002749741077423,-1.5127904415130615,-0.6471410989761353,-0.18319599330425262,-1.6893048286437988,-0.7112458348274231,-0.23073448240756989,-0.7722558975219727,-0.6496918797492981,-0.0767112597823143,-1.086600422859192,-0.883277177810669,-0.15944619476795197,-1.2762291431427002,-1.0371692180633545,-0.2375139743089676,-1.438020944595337,-1.1484434604644775,-0.28966930508613586,-0.5733515024185181,-0.8487205505371094,-0.10781296342611313,-0.7128331065177917,-1.1738520860671997,-0.19087857007980347,-0.8040061593055725,-1.3913202285766602,-0.2420046180486679,-0.8833499550819397,-1.5699493885040283,-0.273171603679657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,-0.14014606177806854,0.3024999499320984,-0.1696385145187378,-0.35447245836257935,0.44614648818969727,-0.25935545563697815,-0.6091296076774597,0.17122463881969452,-0.3393574059009552,-0.780065655708313,-0.132877379655838,-0.4121149182319641,-0.7757793664932251,0.6877047419548035,-0.1303395926952362,-1.059870958328247,1.066659688949585,-0.2297113537788391,-1.242814540863037,1.2809300422668457,-0.3128860890865326,-1.407569408416748,1.4395965337753296,-0.3778802156448364,-0.8986460566520691,0.4191611409187317,-0.12937989830970764,-1.2550902366638184,0.647422194480896,-0.20933127403259277,-1.4749947786331177,0.753840982913971,-0.28904691338539124,-1.6503360271453857,0.841415286064148,-0.3509644567966461,-0.9084684252738953,0.0982566773891449,-0.15174128115177155,-1.2788958549499512,0.16808822751045227,-0.26771825551986694,-1.5127657651901245,0.20324699580669403,-0.3744683861732483,-1.7165166139602661,0.24466730654239655,-0.445700466632843,-0.8451083898544312,-0.24817906320095062,-0.18777643144130707,-1.150551199913025,-0.442463755607605,-0.30165237188339233,-1.3323076963424683,-0.6045874953269958,-0.36953043937683105,-1.480105996131897,-0.7310486435890198,-0.41264697909355164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,-0.24777811765670776,-0.19207093119621277,-0.10270775109529495,-0.4871269166469574,-0.46207016706466675,-0.1641240417957306,-0.6720831990242004,-0.6820623278617859,-0.22216162085533142,-0.8351443409919739,-0.8108489513397217,-0.2828991115093231,-0.20264878869056702,-0.960553765296936,-0.09810512512922287,-0.27029091119766235,-1.3326172828674316,-0.17093569040298462,-0.2984653413295746,-1.5536167621612549,-0.2320302426815033,-0.3130912780761719,-1.7409625053405762,-0.28037041425704956,-0.001879098010249436,-0.9931052327156067,-0.1172112300992012,0.06613889336585999,-1.4142390489578247,-0.17736324667930603,0.11657353490591049,-1.669909954071045,-0.23297329246997833,0.16410218179225922,-1.8812540769577026,-0.27915582060813904,0.16962099075317383,-0.9315442442893982,-0.153018057346344,0.306335985660553,-1.2940504550933838,-0.2425338476896286,0.3855206072330475,-1.5180577039718628,-0.3116927742958069,0.44981738924980164,-1.7125171422958374,-0.35995614528656006,0.30975407361984253,-0.791206419467926,-0.19680160284042358,0.5038920640945435,-0.9958323240280151,-0.29002252221107483,0.6306871175765991,-1.1383249759674072,-0.33714112639427185,0.7377879023551941,-1.2709901332855225,-0.36755865812301636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,-0.25085511803627014,-0.18674513697624207,-0.0978776216506958,-0.4893973767757416,-0.4583936929702759,-0.15365833044052124,-0.6706202030181885,-0.6709962487220764,-0.2070649415254593,-0.8287200927734375,-0.794830858707428,-0.26299792528152466,-0.21064113080501556,-0.9606543183326721,-0.08667135238647461,-0.28011682629585266,-1.3243403434753418,-0.15708068013191223,-0.30921557545661926,-1.5415955781936646,-0.21668757498264313,-0.32602357864379883,-1.7271993160247803,-0.26471447944641113,-0.013156830333173275,-0.9941626787185669,-0.10708659142255783,0.050759732723236084,-1.40924072265625,-0.16617774963378906,0.10203248262405396,-1.6603412628173828,-0.22019462287425995,0.1498316377401352,-1.8701058626174927,-0.26533442735671997,0.1565360575914383,-0.9334494471549988,-0.14473307132720947,0.28320953249931335,-1.2945730686187744,-0.23460562527179718,0.35856062173843384,-1.5128523111343384,-0.30194225907325745,0.4190789461135864,-1.7069793939590454,-0.3489038944244385,0.29759687185287476,-0.7946535348892212,-0.19027391076087952,0.48486340045928955,-1.0010443925857544,-0.2851187288761139,0.6093515157699585,-1.1450473070144653,-0.33324119448661804,0.7142922282218933,-1.284209966659546,-0.36461877822875977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,-0.17280004918575287,-0.28664156794548035,-0.04600721225142479,-0.28016433119773865,-0.6068677306175232,-0.07607191801071167,-0.3737996220588684,-0.8261203765869141,-0.11387303471565247,-0.49106016755104065,-0.9683247208595276,-0.15573422610759735,-0.08237545937299728,-1.0068705081939697,-0.013479568995535374,-0.11319230496883392,-1.3707499504089355,-0.08255928754806519,-0.131814643740654,-1.5845361948013306,-0.1442287117242813,-0.1376856118440628,-1.770666480064392,-0.19068874418735504,0.05208044499158859,-0.9970700740814209,-0.05602490156888962,0.11145444959402084,-1.4069448709487915,-0.11261647939682007,0.14818724989891052,-1.6620707511901855,-0.17025429010391235,0.1841200739145279,-1.8675297498703003,-0.21358071267604828,0.16891442239284515,-0.9037666916847229,-0.11267615854740143,0.2810271382331848,-1.2643930912017822,-0.17876587808132172,0.3464433252811432,-1.4814648628234863,-0.22604289650917053,0.402042418718338,-1.6655528545379639,-0.2604382038116455,0.26400211453437805,-0.7414790987968445,-0.1759144365787506,0.3916144073009491,-0.9517292380332947,-0.23626480996608734,0.4746817350387573,-1.1047581434249878,-0.2587949335575104,0.5450379848480225,-1.2397656440734863,-0.274715393781662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,-0.1680944859981537,-0.4340299069881439,0.035187978297472,-0.16933657228946686,-0.8020129203796387,0.032871879637241364,-0.17262735962867737,-1.0826565027236938,0.007052720990031958,-0.22593969106674194,-1.3086309432983398,-0.024010853841900826,0.04345342144370079,-1.0288408994674683,0.05154123157262802,0.009080817922949791,-1.4347797632217407,-0.012219649739563465,-0.021090423688292503,-1.7128444910049438,-0.0737360268831253,-0.037644047290086746,-1.947144627571106,-0.12340489029884338,0.08989530801773071,-0.9955670833587646,-0.027660012245178223,0.040168534964323044,-1.4624559879302979,-0.08858077973127365,0.018630530685186386,-1.7740949392318726,-0.15770380198955536,0.008991957642138004,-2.042407512664795,-0.21229025721549988,0.07862445712089539,-0.901530385017395,-0.11344626545906067,0.016430005431175232,-1.3571416139602661,-0.1893400102853775,-0.014973152428865433,-1.6374828815460205,-0.2599342167377472,-0.03377845138311386,-1.8774203062057495,-0.31303808093070984,0.00432137306779623,-0.7634516954421997,-0.1966658979654312,-0.07512348890304565,-1.0134270191192627,-0.2776603698730469,-0.15333282947540283,-1.1864272356033325,-0.3281787633895874,-0.226358100771904,-1.3518487215042114,-0.3656982183456421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.1791231334209442,-0.36884641647338867,0.039879851043224335,0.296645849943161,-0.7064037919044495,-0.011871355585753918,0.4039660096168518,-0.9714068174362183,-0.07402503490447998,0.5169774889945984,-1.1540244817733765,-0.1495816558599472,0.17853839695453644,-1.017853856086731,-0.21420961618423462,0.2039540857076645,-1.5961768627166748,-0.33817633986473083,0.22479179501533508,-1.947496771812439,-0.39930081367492676,0.24557988345623016,-2.2230117321014404,-0.4326210021972656,-0.006025074981153011,-0.9575725197792053,-0.2881295680999756,-0.1721510887145996,-1.5978916883468628,-0.39472123980522156,-0.26930445432662964,-1.9865636825561523,-0.4440903067588806,-0.33527350425720215,-2.283052682876587,-0.4813222587108612,-0.19202540814876556,-0.8473293781280518,-0.3458406329154968,-0.4204580783843994,-1.4013506174087524,-0.43525004386901855,-0.5532066822052002,-1.757075548171997,-0.4892396628856659,-0.6364721655845642,-2.023914098739624,-0.5266768932342529,-0.35825246572494507,-0.7037168741226196,-0.3915860056877136,-0.6249104738235474,-1.0658297538757324,-0.47760897874832153,-0.7918280363082886,-1.2772560119628906,-0.5136535167694092,-0.9168331027030945,-1.4629985094070435,-0.529983401298523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.28387483954429626,-0.2650032639503479,-0.08635727316141129,0.4927612543106079,-0.5427222847938538,-0.18723207712173462,0.6949949264526367,-0.7772780060768127,-0.27777034044265747,0.8897228837013245,-0.9058179259300232,-0.3755050003528595,0.20172637701034546,-0.9620208144187927,-0.27740177512168884,0.2965194284915924,-1.466385006904602,-0.39998504519462585,0.33574748039245605,-1.7936335802078247,-0.4699191153049469,0.36055630445480347,-2.050684690475464,-0.5161404013633728,-0.04211284965276718,-0.9557455778121948,-0.2911648750305176,-0.14726072549819946,-1.5299698114395142,-0.3968496024608612,-0.2188091278076172,-1.8805023431777954,-0.4514850676059723,-0.28385764360427856,-2.1431407928466797,-0.49472352862358093,-0.24204836785793304,-0.8751228451728821,-0.2991369366645813,-0.4074004590511322,-1.3762662410736084,-0.390882670879364,-0.5167415738105774,-1.6841095685958862,-0.44580885767936707,-0.5979593992233276,-1.9201877117156982,-0.48487207293510437,-0.38521769642829895,-0.7539628744125366,-0.30846917629241943,-0.5937232375144958,-1.0848124027252197,-0.39692556858062744,-0.7272957563400269,-1.2859973907470703,-0.43788522481918335,-0.8304995894432068,-1.463175654411316,-0.45854076743125916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.2822229564189911,-0.19887766242027283,-0.14637412130832672,0.5156399011611938,-0.43997612595558167,-0.2536659836769104,0.7511709332466125,-0.6431558728218079,-0.34336450695991516,0.9749369025230408,-0.7285371422767639,-0.4333011209964752,0.18007388710975647,-0.9519227743148804,-0.22359338402748108,0.27495381236076355,-1.4341739416122437,-0.3209972083568573,0.32132411003112793,-1.7194311618804932,-0.38770803809165955,0.35648736357688904,-1.9506878852844238,-0.4322250187397003,-0.03919510915875435,-0.9794202446937561,-0.1979890912771225,-0.0774490237236023,-1.5091667175292969,-0.2822323143482208,-0.11072168499231339,-1.823456048965454,-0.33802759647369385,-0.14616431295871735,-2.057774305343628,-0.37726855278015137,-0.2006465345621109,-0.9266631007194519,-0.17601311206817627,-0.26606494188308716,-1.384300947189331,-0.242277592420578,-0.31167787313461304,-1.662793517112732,-0.2905782163143158,-0.35403236746788025,-1.880783200263977,-0.32284483313560486,-0.3041694164276123,-0.822299599647522,-0.16465415060520172,-0.3909512758255005,-1.1301710605621338,-0.2161996215581894,-0.451964795589447,-1.3179535865783691,-0.2368157058954239,-0.5058075785636902,-1.4627646207809448,-0.2447693794965744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.2875669002532959,-0.19752372801303864,-0.13434629142284393,0.48621299862861633,-0.4270767271518707,-0.24718381464481354,0.6953482627868652,-0.6515229344367981,-0.33886995911598206,0.9014034867286682,-0.7751846313476562,-0.4338880479335785,0.17029578983783722,-0.9604218602180481,-0.2727404236793518,0.22569887340068817,-1.4690320491790771,-0.3735730051994324,0.2315615862607956,-1.7770497798919678,-0.4330778419971466,0.22602979838848114,-2.0168039798736572,-0.4739261269569397,-0.06693659722805023,-0.9647817611694336,-0.2543928027153015,-0.1658860296010971,-1.5164988040924072,-0.34772828221321106,-0.231424942612648,-1.8450371026992798,-0.4000978469848633,-0.2869274914264679,-2.081134796142578,-0.4380025863647461,-0.2515874207019806,-0.8893729448318481,-0.23480142652988434,-0.3860681653022766,-1.3619050979614258,-0.31157127022743225,-0.4602300226688385,-1.6501904726028442,-0.3649445176124573,-0.51334547996521,-1.8740758895874023,-0.40153464674949646,-0.37150081992149353,-0.7668587565422058,-0.22133632004261017,-0.5212801098823547,-1.097701072692871,-0.2918449938297272,-0.6119941473007202,-1.297651767730713,-0.3269057869911194,-0.6723207831382751,-1.4712110757827759,-0.34439584612846375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.24802912771701813,-0.24821262061595917,-0.056883737444877625,0.4300325810909271,-0.5154775977134705,-0.14345718920230865,0.6056487560272217,-0.7454184293746948,-0.229080930352211,0.7933400273323059,-0.8610650300979614,-0.3224984407424927,0.17917564511299133,-0.9781857132911682,-0.21064357459545135,0.23431093990802765,-1.4531339406967163,-0.3205351233482361,0.260667085647583,-1.7535535097122192,-0.38583844900131226,0.27928850054740906,-1.9984005689620972,-0.4305765628814697,-0.03592018038034439,-0.969566285610199,-0.24217957258224487,-0.14099788665771484,-1.5136140584945679,-0.3418596386909485,-0.2064201533794403,-1.8437514305114746,-0.39536336064338684,-0.26322969794273376,-2.101166248321533,-0.4361916482448578,-0.22632339596748352,-0.8784434795379639,-0.2705262303352356,-0.4141576290130615,-1.3414603471755981,-0.3636608421802521,-0.5292450189590454,-1.6395503282546997,-0.4247344434261322,-0.6121987700462341,-1.8750287294387817,-0.4651036262512207,-0.37931564450263977,-0.7417474389076233,-0.29840293526649475,-0.6064115762710571,-1.0579124689102173,-0.3874644339084625,-0.754361629486084,-1.2470908164978027,-0.43160706758499146,-0.8707020878791809,-1.4140386581420898,-0.4544738829135895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,-0.16472354531288147,-0.43913260102272034,0.023410044610500336,-0.19379861652851105,-0.8750618100166321,0.03221917152404785,-0.17226386070251465,-1.2097877264022827,0.019533710554242134,-0.16884221136569977,-1.4681824445724487,0.006046294700354338,-0.14684855937957764,-1.005509376525879,0.07237842679023743,-0.1425190418958664,-1.457786202430725,0.0011871543247252703,-0.13396082818508148,-1.7887934446334839,-0.06794153153896332,-0.11507360637187958,-2.0774765014648438,-0.11694660037755966,-0.10764793306589127,-0.9941532611846924,0.008443104103207588,-0.11680902540683746,-1.4741178750991821,-0.05778798088431358,-0.11376417428255081,-1.8314969539642334,-0.12842337787151337,-0.09921390563249588,-2.1571755409240723,-0.17954668402671814,-0.07478254288434982,-0.961833119392395,-0.06404261291027069,-0.0863371416926384,-1.4271430969238281,-0.1278103142976761,-0.086725614964962,-1.7583673000335693,-0.1747063547372818,-0.08340337872505188,-2.036424398422241,-0.20518197119235992,-0.050515349954366684,-0.9144942164421082,-0.13874739408493042,-0.06748246401548386,-1.2652630805969238,-0.18123233318328857,-0.07173238694667816,-1.4988882541656494,-0.19734100997447968,-0.07492831349372864,-1.7018553018569946,-0.2097490429878235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,-0.23085325956344604,-0.1634710282087326,-0.04527517035603523,-0.4171992242336273,-0.3996836245059967,-0.07767120003700256,-0.5720807313919067,-0.5443297028541565,-0.11782846599817276,-0.721298336982727,-0.6061346530914307,-0.16635526716709137,-0.25123465061187744,-0.9259558320045471,-0.01673460565507412,-0.3198506534099579,-1.246700644493103,-0.06932985037565231,-0.3447016477584839,-1.4451721906661987,-0.12638214230537415,-0.3507132828235626,-1.6148731708526611,-0.17193205654621124,-0.09741945564746857,-0.9934647679328918,-0.05947332829236984,-0.08386824280023575,-1.4151294231414795,-0.10002315789461136,-0.06940001994371414,-1.6832345724105835,-0.1557730734348297,-0.05144756659865379,-1.8934838771820068,-0.20164740085601807,0.04957592487335205,-0.958574116230011,-0.11511339247226715,0.12795719504356384,-1.3523077964782715,-0.17501598596572876,0.1820983737707138,-1.586747169494629,-0.2372012883424759,0.225843608379364,-1.781062126159668,-0.2842181622982025,0.17630313336849213,-0.843054473400116,-0.17551596462726593,0.29944291710853577,-1.1132947206497192,-0.2353583127260208,0.38721907138824463,-1.276841640472412,-0.26383790373802185,0.45969879627227783,-1.4141103029251099,-0.2853657007217407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,-0.2907373905181885,-0.1193663477897644,-0.08897803723812103,-0.5707208514213562,-0.2604992985725403,-0.1512519270181656,-0.8090682625770569,-0.3351048529148102,-0.21675558388233185,-1.0124367475509644,-0.3479008376598358,-0.2870936989784241,-0.39870578050613403,-0.8637591004371643,-0.06281275302171707,-0.5510571599006653,-1.1853892803192139,-0.13104687631130219,-0.6285037994384766,-1.37901771068573,-0.19481444358825684,-0.689348042011261,-1.5424121618270874,-0.24419526755809784,-0.215529203414917,-0.9723637700080872,-0.08975408971309662,-0.25058189034461975,-1.3920403718948364,-0.13697440922260284,-0.2600111663341522,-1.64640474319458,-0.1923958659172058,-0.2618284523487091,-1.855522632598877,-0.23991872370243073,-0.033933136612176895,-0.9731543660163879,-0.13443559408187866,0.030575469136238098,-1.3597499132156372,-0.20888455212116241,0.06961141526699066,-1.5878318548202515,-0.27532628178596497,0.09625731408596039,-1.7796097993850708,-0.3233325779438019,0.13498952984809875,-0.8823139667510986,-0.1875307261943817,0.28374743461608887,-1.1402442455291748,-0.25771400332450867,0.37586653232574463,-1.3020410537719727,-0.2906932234764099,0.449621319770813,-1.4427604675292969,-0.31396394968032837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
